2020-06-10 17:35:44,715 - INFO - <module>- Main part starts
2020-06-10 17:35:46,083 - DEBUG - only_fx_mfista- itercount: 0, L: 2.297854e+04, eta:1.100000e+00
2020-06-10 17:35:46,087 - DEBUG - only_fx_mfista- itercount: 0, L: 2.527639e+04, eta:1.100000e+00
2020-06-10 17:35:46,092 - DEBUG - only_fx_mfista- itercount: 0, L: 2.780403e+04, eta:1.100000e+00
2020-06-10 17:35:46,096 - DEBUG - only_fx_mfista- itercount: 0, L: 3.058443e+04, eta:1.100000e+00
2020-06-10 17:35:46,101 - DEBUG - only_fx_mfista- itercount: 0, L: 3.364288e+04, eta:1.100000e+00
2020-06-10 17:35:46,106 - DEBUG - only_fx_mfista- itercount: 0, L: 3.700717e+04, eta:1.100000e+00
2020-06-10 17:35:46,110 - DEBUG - only_fx_mfista- itercount: 0, L: 4.070788e+04, eta:1.100000e+00
2020-06-10 17:35:46,115 - DEBUG - only_fx_mfista- itercount: 0, L: 4.477867e+04, eta:1.100000e+00
2020-06-10 17:35:46,119 - DEBUG - only_fx_mfista- itercount: 0, L: 4.925654e+04, eta:1.100000e+00
2020-06-10 17:35:46,123 - DEBUG - only_fx_mfista- itercount: 0, L: 5.418219e+04, eta:1.100000e+00
2020-06-10 17:35:46,128 - DEBUG - only_fx_mfista- itercount: 0, L: 5.960041e+04, eta:1.100000e+00
2020-06-10 17:35:46,133 - DEBUG - only_fx_mfista- itercount: 0, L: 6.556045e+04, eta:1.100000e+00
2020-06-10 17:35:46,137 - DEBUG - only_fx_mfista- itercount: 0, L: 7.211650e+04, eta:1.100000e+00
2020-06-10 17:35:46,142 - DEBUG - only_fx_mfista- itercount: 0, L: 7.932815e+04, eta:1.100000e+00
2020-06-10 17:35:46,146 - DEBUG - only_fx_mfista- itercount: 0, L: 8.726096e+04, eta:1.100000e+00
2020-06-10 17:35:46,160 - DEBUG - only_fx_mfista- itercount: 1, L: 5.960041e+04, eta:1.100000e+00
2020-06-10 17:35:46,164 - DEBUG - only_fx_mfista- itercount: 1, L: 6.556045e+04, eta:1.100000e+00
2020-06-10 17:35:46,168 - DEBUG - only_fx_mfista- itercount: 1, L: 7.211650e+04, eta:1.100000e+00
2020-06-10 17:35:46,173 - DEBUG - only_fx_mfista- itercount: 1, L: 7.932815e+04, eta:1.100000e+00
2020-06-10 17:35:46,177 - DEBUG - only_fx_mfista- itercount: 1, L: 8.726096e+04, eta:1.100000e+00
2020-06-10 17:35:46,190 - DEBUG - only_fx_mfista- itercount: 2, L: 5.960041e+04, eta:1.100000e+00
2020-06-10 17:35:46,195 - DEBUG - only_fx_mfista- itercount: 2, L: 6.556045e+04, eta:1.100000e+00
2020-06-10 17:35:46,207 - DEBUG - only_fx_mfista- itercount: 3, L: 4.477867e+04, eta:1.100000e+00
2020-06-10 17:35:46,212 - DEBUG - only_fx_mfista- itercount: 3, L: 4.925654e+04, eta:1.100000e+00
