2020-08-19 15:00:09,858|INFO    |numexpr.utils|_init_num_threads|NumExpr defaulting to 8 threads.
2020-08-19 15:01:22,011|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198570e+03, l1:1.369276e+03, TSV:2.838648e+01, beta:2.341866e+02, sum:8.852552e+03
2020-08-19 15:01:22,109|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198564e+03, l1:1.368970e+03, TSV:2.835292e+01, beta:2.344388e+02, sum:8.851726e+03
2020-08-19 15:01:22,190|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198444e+03, l1:1.368668e+03, TSV:2.830082e+01, beta:2.347221e+02, sum:8.850769e+03
2020-08-19 15:01:22,266|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198984e+03, l1:1.368257e+03, TSV:2.826275e+01, beta:2.351406e+02, sum:8.850308e+03
2020-08-19 15:01:22,363|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198046e+03, l1:1.368299e+03, TSV:2.824735e+01, beta:2.351029e+02, sum:8.849416e+03
2020-08-19 15:01:22,464|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197642e+03, l1:1.368290e+03, TSV:2.823059e+01, beta:2.350940e+02, sum:8.848922e+03
2020-08-19 15:01:22,548|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197513e+03, l1:1.368155e+03, TSV:2.821245e+01, beta:2.351754e+02, sum:8.848391e+03
2020-08-19 15:01:22,628|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197804e+03, l1:1.367794e+03, TSV:2.818363e+01, beta:2.353980e+02, sum:8.847671e+03
2020-08-19 15:01:22,706|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198034e+03, l1:1.367393e+03, TSV:2.819582e+01, beta:2.356620e+02, sum:8.846935e+03
2020-08-19 15:01:22,786|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198066e+03, l1:1.367207e+03, TSV:2.819545e+01, beta:2.357823e+02, sum:8.846499e+03
2020-08-19 15:01:22,864|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198329e+03, l1:1.366874e+03, TSV:2.818239e+01, beta:2.359702e+02, sum:8.845854e+03
2020-08-19 15:01:22,941|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198636e+03, l1:1.366578e+03, TSV:2.817934e+01, beta:2.361291e+02, sum:8.845374e+03
2020-08-19 15:01:23,014|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198589e+03, l1:1.366398e+03, TSV:2.818348e+01, beta:2.362192e+02, sum:8.844862e+03
2020-08-19 15:01:23,090|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198724e+03, l1:1.366055e+03, TSV:2.820430e+01, beta:2.363919e+02, sum:8.844152e+03
2020-08-19 15:01:23,162|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198986e+03, l1:1.365816e+03, TSV:2.821633e+01, beta:2.365025e+02, sum:8.843806e+03
2020-08-19 15:01:23,232|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198895e+03, l1:1.365711e+03, TSV:2.821304e+01, beta:2.365527e+02, sum:8.843423e+03
2020-08-19 15:01:23,305|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199222e+03, l1:1.365304e+03, TSV:2.820672e+01, beta:2.367629e+02, sum:8.842652e+03
2020-08-19 15:01:23,409|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199404e+03, l1:1.365093e+03, TSV:2.820935e+01, beta:2.368927e+02, sum:8.842307e+03
2020-08-19 15:01:23,479|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199415e+03, l1:1.364889e+03, TSV:2.821890e+01, beta:2.370291e+02, sum:8.841839e+03
2020-08-19 15:01:23,553|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199418e+03, l1:1.364457e+03, TSV:2.825493e+01, beta:2.373588e+02, sum:8.840920e+03
2020-08-19 15:01:23,627|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199434e+03, l1:1.364217e+03, TSV:2.829720e+01, beta:2.375832e+02, sum:8.840534e+03
2020-08-19 15:01:23,712|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.199047e+03, l1:1.364237e+03, TSV:2.828767e+01, beta:2.375622e+02, sum:8.840158e+03
2020-08-19 15:01:23,788|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198594e+03, l1:1.364225e+03, TSV:2.826664e+01, beta:2.375610e+02, sum:8.839601e+03
2020-08-19 15:01:23,860|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198357e+03, l1:1.364142e+03, TSV:2.824854e+01, beta:2.376108e+02, sum:8.839094e+03
2020-08-19 15:01:23,963|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198599e+03, l1:1.363854e+03, TSV:2.823853e+01, beta:2.377748e+02, sum:8.838555e+03
2020-08-19 15:01:24,042|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198184e+03, l1:1.363701e+03, TSV:2.824732e+01, beta:2.378694e+02, sum:8.837782e+03
2020-08-19 15:01:24,121|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198162e+03, l1:1.363498e+03, TSV:2.827381e+01, beta:2.380075e+02, sum:8.837338e+03
2020-08-19 15:01:24,194|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198208e+03, l1:1.363202e+03, TSV:2.830494e+01, beta:2.381992e+02, sum:8.836738e+03
2020-08-19 15:01:24,270|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198284e+03, l1:1.362844e+03, TSV:2.831876e+01, beta:2.384002e+02, sum:8.835929e+03
2020-08-19 15:01:24,344|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.198179e+03, l1:1.362491e+03, TSV:2.835122e+01, beta:2.386190e+02, sum:8.835027e+03
2020-08-19 15:01:24,414|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197891e+03, l1:1.362379e+03, TSV:2.834184e+01, beta:2.386513e+02, sum:8.834389e+03
2020-08-19 15:01:24,485|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197707e+03, l1:1.362190e+03, TSV:2.831146e+01, beta:2.386892e+02, sum:8.833548e+03
2020-08-19 15:01:24,556|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197782e+03, l1:1.361937e+03, TSV:2.830253e+01, beta:2.387680e+02, sum:8.832874e+03
2020-08-19 15:01:24,636|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197664e+03, l1:1.361719e+03, TSV:2.830692e+01, beta:2.388731e+02, sum:8.832185e+03
2020-08-19 15:01:24,711|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197990e+03, l1:1.361055e+03, TSV:2.835462e+01, beta:2.392675e+02, sum:8.830955e+03
2020-08-19 15:01:24,783|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197799e+03, l1:1.360825e+03, TSV:2.836836e+01, beta:2.394414e+02, sum:8.830256e+03
2020-08-19 15:01:24,854|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.197398e+03, l1:1.360704e+03, TSV:2.837762e+01, beta:2.395412e+02, sum:8.829600e+03
2020-08-19 15:01:24,925|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.196595e+03, l1:1.360270e+03, TSV:2.846608e+01, beta:2.400019e+02, sum:8.828167e+03
2020-08-19 15:01:24,997|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.196080e+03, l1:1.360112e+03, TSV:2.850252e+01, beta:2.402028e+02, sum:8.827469e+03
2020-08-19 15:01:25,079|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.195465e+03, l1:1.360108e+03, TSV:2.849750e+01, beta:2.402150e+02, sum:8.826837e+03
2020-08-19 15:01:25,151|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.194434e+03, l1:1.360031e+03, TSV:2.851401e+01, beta:2.403819e+02, sum:8.825781e+03
2020-08-19 15:01:25,225|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.193798e+03, l1:1.360003e+03, TSV:2.852080e+01, beta:2.405018e+02, sum:8.825198e+03
2020-08-19 15:01:25,309|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.192785e+03, l1:1.359995e+03, TSV:2.851988e+01, beta:2.407464e+02, sum:8.824401e+03
2020-08-19 15:01:25,412|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.191477e+03, l1:1.360015e+03, TSV:2.851704e+01, beta:2.408399e+02, sum:8.823239e+03
2020-08-19 15:01:25,507|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.191023e+03, l1:1.359980e+03, TSV:2.850842e+01, beta:2.409013e+02, sum:8.822710e+03
2020-08-19 15:01:25,590|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.190388e+03, l1:1.359920e+03, TSV:2.847348e+01, beta:2.410043e+02, sum:8.821877e+03
2020-08-19 15:01:25,663|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.190234e+03, l1:1.359881e+03, TSV:2.839962e+01, beta:2.411018e+02, sum:8.821465e+03
2020-08-19 15:01:25,743|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.189269e+03, l1:1.359870e+03, TSV:2.839602e+01, beta:2.411463e+02, sum:8.820500e+03
2020-08-19 15:01:25,867|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.188671e+03, l1:1.359856e+03, TSV:2.838958e+01, beta:2.412180e+02, sum:8.819906e+03
2020-08-19 15:01:25,961|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.188152e+03, l1:1.359834e+03, TSV:2.838158e+01, beta:2.413100e+02, sum:8.819385e+03
2020-08-19 15:01:26,047|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.187280e+03, l1:1.359768e+03, TSV:2.837484e+01, beta:2.414876e+02, sum:8.818461e+03
2020-08-19 15:01:26,125|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.187103e+03, l1:1.359633e+03, TSV:2.837547e+01, beta:2.418294e+02, sum:8.818201e+03
2020-08-19 15:01:26,199|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.185624e+03, l1:1.359589e+03, TSV:2.838317e+01, beta:2.418909e+02, sum:8.816669e+03
2020-08-19 15:01:26,274|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.185273e+03, l1:1.359538e+03, TSV:2.838903e+01, beta:2.419674e+02, sum:8.816251e+03
2020-08-19 15:01:26,349|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.184880e+03, l1:1.359430e+03, TSV:2.839291e+01, beta:2.421029e+02, sum:8.815663e+03
2020-08-19 15:01:26,424|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.184511e+03, l1:1.359232e+03, TSV:2.839904e+01, beta:2.423244e+02, sum:8.814910e+03
2020-08-19 15:01:26,497|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.184110e+03, l1:1.358968e+03, TSV:2.842951e+01, beta:2.426306e+02, sum:8.814079e+03
2020-08-19 15:01:26,570|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.183744e+03, l1:1.358879e+03, TSV:2.841775e+01, beta:2.426891e+02, sum:8.813449e+03
2020-08-19 15:01:26,647|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.183556e+03, l1:1.358694e+03, TSV:2.839608e+01, beta:2.428006e+02, sum:8.812721e+03
2020-08-19 15:01:26,721|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.183693e+03, l1:1.358477e+03, TSV:2.837590e+01, beta:2.429271e+02, sum:8.812236e+03
2020-08-19 15:01:26,804|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.183558e+03, l1:1.358281e+03, TSV:2.837274e+01, beta:2.430579e+02, sum:8.811600e+03
2020-08-19 15:01:26,879|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.183732e+03, l1:1.357775e+03, TSV:2.840250e+01, beta:2.434254e+02, sum:8.810636e+03
2020-08-19 15:01:26,952|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.184000e+03, l1:1.357438e+03, TSV:2.843039e+01, beta:2.436824e+02, sum:8.810184e+03
2020-08-19 15:01:27,024|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.183972e+03, l1:1.357256e+03, TSV:2.843338e+01, beta:2.437931e+02, sum:8.809699e+03
2020-08-19 15:01:27,108|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.184441e+03, l1:1.356721e+03, TSV:2.841975e+01, beta:2.440830e+02, sum:8.808723e+03
2020-08-19 15:01:27,189|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.184753e+03, l1:1.356469e+03, TSV:2.837861e+01, beta:2.441752e+02, sum:8.808202e+03
2020-08-19 15:01:27,265|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.185683e+03, l1:1.355881e+03, TSV:2.830968e+01, beta:2.444194e+02, sum:8.807298e+03
2020-08-19 15:01:27,339|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.186943e+03, l1:1.355253e+03, TSV:2.825975e+01, beta:2.446916e+02, sum:8.806685e+03
2020-08-19 15:01:27,410|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.186764e+03, l1:1.355044e+03, TSV:2.824245e+01, beta:2.447884e+02, sum:8.805888e+03
2020-08-19 15:01:27,482|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.187019e+03, l1:1.354705e+03, TSV:2.823186e+01, beta:2.449676e+02, sum:8.805216e+03
2020-08-19 15:01:27,552|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.187381e+03, l1:1.354363e+03, TSV:2.822481e+01, beta:2.451518e+02, sum:8.804659e+03
2020-08-19 15:01:27,624|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.188791e+03, l1:1.353556e+03, TSV:2.822831e+01, beta:2.455913e+02, sum:8.803966e+03
2020-08-19 15:01:27,696|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.188835e+03, l1:1.353226e+03, TSV:2.823161e+01, beta:2.457667e+02, sum:8.803154e+03
2020-08-19 15:01:27,775|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.189011e+03, l1:1.352996e+03, TSV:2.822820e+01, beta:2.458760e+02, sum:8.802703e+03
2020-08-19 15:01:27,847|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.189158e+03, l1:1.352781e+03, TSV:2.819147e+01, beta:2.459285e+02, sum:8.802107e+03
2020-08-19 15:01:27,917|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.190174e+03, l1:1.352371e+03, TSV:2.813976e+01, beta:2.460572e+02, sum:8.801788e+03
2020-08-19 15:01:27,987|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.189857e+03, l1:1.352255e+03, TSV:2.813438e+01, beta:2.460999e+02, sum:8.801133e+03
2020-08-19 15:01:28,057|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.190061e+03, l1:1.352019e+03, TSV:2.812507e+01, beta:2.461956e+02, sum:8.800655e+03
2020-08-19 15:01:28,129|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.190573e+03, l1:1.351681e+03, TSV:2.811593e+01, beta:2.463371e+02, sum:8.800211e+03
2020-08-19 15:01:28,210|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.191242e+03, l1:1.351158e+03, TSV:2.809995e+01, beta:2.465538e+02, sum:8.799393e+03
2020-08-19 15:01:28,289|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.194654e+03, l1:1.350014e+03, TSV:2.815493e+01, beta:2.471085e+02, sum:8.799917e+03
2020-08-19 15:01:28,345|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.191989e+03, l1:1.350681e+03, TSV:2.809935e+01, beta:2.467745e+02, sum:8.798850e+03
2020-08-19 15:01:28,418|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.192274e+03, l1:1.350279e+03, TSV:2.811306e+01, beta:2.469700e+02, sum:8.798103e+03
2020-08-19 15:01:28,489|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.192159e+03, l1:1.350137e+03, TSV:2.810759e+01, beta:2.470558e+02, sum:8.797606e+03
2020-08-19 15:01:28,560|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.191888e+03, l1:1.349993e+03, TSV:2.810269e+01, beta:2.471961e+02, sum:8.797003e+03
2020-08-19 15:01:28,630|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.191224e+03, l1:1.350033e+03, TSV:2.808524e+01, beta:2.472505e+02, sum:8.796466e+03
2020-08-19 15:01:28,702|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.190686e+03, l1:1.350062e+03, TSV:2.808266e+01, beta:2.472981e+02, sum:8.796060e+03
2020-08-19 15:01:28,772|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.189862e+03, l1:1.350105e+03, TSV:2.809167e+01, beta:2.474136e+02, sum:8.795517e+03
2020-08-19 15:01:28,844|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.189157e+03, l1:1.350116e+03, TSV:2.811233e+01, beta:2.475495e+02, sum:8.795046e+03
2020-08-19 15:01:28,914|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.188343e+03, l1:1.350124e+03, TSV:2.814482e+01, beta:2.477004e+02, sum:8.794512e+03
2020-08-19 15:01:28,985|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.187395e+03, l1:1.350055e+03, TSV:2.824238e+01, beta:2.480202e+02, sum:8.793973e+03
2020-08-19 15:01:29,055|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.186739e+03, l1:1.350059e+03, TSV:2.827200e+01, beta:2.481320e+02, sum:8.793537e+03
2020-08-19 15:01:29,133|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.186433e+03, l1:1.350060e+03, TSV:2.826664e+01, beta:2.481536e+02, sum:8.793238e+03
2020-08-19 15:01:29,216|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.185255e+03, l1:1.350147e+03, TSV:2.825650e+01, beta:2.483108e+02, sum:8.792459e+03
2020-08-19 15:01:29,288|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.184307e+03, l1:1.350232e+03, TSV:2.830953e+01, beta:2.485774e+02, sum:8.792215e+03
2020-08-19 15:01:29,361|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.183803e+03, l1:1.350242e+03, TSV:2.830472e+01, beta:2.485651e+02, sum:8.791714e+03
2020-08-19 15:01:29,434|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.183139e+03, l1:1.350294e+03, TSV:2.832103e+01, beta:2.486558e+02, sum:8.791357e+03
2020-08-19 15:01:29,504|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.182557e+03, l1:1.350366e+03, TSV:2.829620e+01, beta:2.487037e+02, sum:8.790974e+03
2020-08-19 15:01:29,576|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.181325e+03, l1:1.350514e+03, TSV:2.827004e+01, beta:2.488661e+02, sum:8.790289e+03
2020-08-19 15:01:29,647|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.180257e+03, l1:1.350870e+03, TSV:2.822476e+01, beta:2.491184e+02, sum:8.790457e+03
2020-08-19 15:01:29,700|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.180392e+03, l1:1.350677e+03, TSV:2.823884e+01, beta:2.489776e+02, sum:8.789884e+03
2020-08-19 15:01:29,776|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.179074e+03, l1:1.350830e+03, TSV:2.824867e+01, beta:2.491564e+02, sum:8.789259e+03
2020-08-19 15:01:29,852|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.178008e+03, l1:1.350953e+03, TSV:2.823898e+01, beta:2.492671e+02, sum:8.788663e+03
2020-08-19 15:01:29,926|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.176622e+03, l1:1.351174e+03, TSV:2.823546e+01, beta:2.494401e+02, sum:8.788137e+03
2020-08-19 15:01:29,999|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.175713e+03, l1:1.351290e+03, TSV:2.823517e+01, beta:2.495388e+02, sum:8.787693e+03
2020-08-19 15:01:30,070|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.175009e+03, l1:1.351355e+03, TSV:2.822739e+01, beta:2.496004e+02, sum:8.787231e+03
2020-08-19 15:01:30,142|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.174091e+03, l1:1.351420e+03, TSV:2.821654e+01, beta:2.497151e+02, sum:8.786601e+03
2020-08-19 15:01:30,214|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.173403e+03, l1:1.351472e+03, TSV:2.822459e+01, beta:2.498666e+02, sum:8.786255e+03
2020-08-19 15:01:30,287|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.173002e+03, l1:1.351454e+03, TSV:2.822781e+01, beta:2.498939e+02, sum:8.785832e+03
2020-08-19 15:01:30,359|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172363e+03, l1:1.351449e+03, TSV:2.824839e+01, beta:2.500103e+02, sum:8.785361e+03
2020-08-19 15:01:30,433|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.171729e+03, l1:1.351467e+03, TSV:2.826961e+01, beta:2.501412e+02, sum:8.784980e+03
2020-08-19 15:01:30,502|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.171031e+03, l1:1.351426e+03, TSV:2.826671e+01, beta:2.503861e+02, sum:8.784390e+03
2020-08-19 15:01:30,573|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.170187e+03, l1:1.351416e+03, TSV:2.826590e+01, beta:2.504882e+02, sum:8.783613e+03
2020-08-19 15:01:30,643|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.169716e+03, l1:1.351425e+03, TSV:2.826603e+01, beta:2.505690e+02, sum:8.783250e+03
2020-08-19 15:01:30,714|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.169271e+03, l1:1.351409e+03, TSV:2.825367e+01, beta:2.506606e+02, sum:8.782809e+03
2020-08-19 15:01:30,785|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.168844e+03, l1:1.351347e+03, TSV:2.823329e+01, beta:2.507954e+02, sum:8.782255e+03
2020-08-19 15:01:30,857|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.168396e+03, l1:1.351284e+03, TSV:2.821613e+01, beta:2.508754e+02, sum:8.781633e+03
2020-08-19 15:01:30,927|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.167972e+03, l1:1.351167e+03, TSV:2.820164e+01, beta:2.509951e+02, sum:8.780914e+03
2020-08-19 15:01:30,997|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.167808e+03, l1:1.351040e+03, TSV:2.818872e+01, beta:2.510918e+02, sum:8.780403e+03
2020-08-19 15:01:31,066|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.167669e+03, l1:1.350823e+03, TSV:2.818773e+01, beta:2.512576e+02, sum:8.779741e+03
2020-08-19 15:01:31,135|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.167522e+03, l1:1.350617e+03, TSV:2.819386e+01, beta:2.513851e+02, sum:8.779088e+03
2020-08-19 15:01:31,209|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.167742e+03, l1:1.350336e+03, TSV:2.816022e+01, beta:2.514389e+02, sum:8.778369e+03
2020-08-19 15:01:31,281|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.167859e+03, l1:1.350158e+03, TSV:2.815074e+01, beta:2.514832e+02, sum:8.777937e+03
2020-08-19 15:01:31,352|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.167989e+03, l1:1.349974e+03, TSV:2.813581e+01, beta:2.515185e+02, sum:8.777473e+03
2020-08-19 15:01:31,423|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.168555e+03, l1:1.349594e+03, TSV:2.810670e+01, beta:2.515931e+02, sum:8.776822e+03
2020-08-19 15:01:31,493|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.168934e+03, l1:1.349334e+03, TSV:2.808740e+01, beta:2.516457e+02, sum:8.776367e+03
2020-08-19 15:01:31,563|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.168787e+03, l1:1.349258e+03, TSV:2.806975e+01, beta:2.516547e+02, sum:8.775935e+03
2020-08-19 15:01:31,632|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.168887e+03, l1:1.349055e+03, TSV:2.802601e+01, beta:2.516743e+02, sum:8.775273e+03
2020-08-19 15:01:31,701|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.169412e+03, l1:1.348823e+03, TSV:2.799505e+01, beta:2.516915e+02, sum:8.774984e+03
